127.50298388,-41.98198323,-2.34833544,3.97365982,-15.77730413,-23.53001243,-29.87053275,-35.36267644,-22.14642485,-11.36182708,0.04267135,12.48263087,16.72323252,29.43728045,39.20473636,36.07307427,14.45739548,-11.86392942,-22.21861518,2.00000000
145.78372286,-4.15049207,-0.20718203,6.03421553,-20.49175993,-19.52196798,-25.04283676,-35.79851183,-22.96995321,-12.80987220,-1.64849782,13.93608850,17.81409535,27.33294273,39.71692811,31.90193509,9.37588989,-10.00871111,-21.37547722,2.00000000
140.56849613,-21.28876361,-2.26631595,9.60157175,-17.35110641,-9.21370082,-13.37635155,-27.92135313,-17.97638999,-10.07699804,-0.58923561,12.30442737,14.56093011,24.97702145,39.43297144,31.83475086,8.25214258,-10.94990442,-22.35797389,2.00000000
139.51490937,-47.88785163,-13.45822743,-1.36888818,-16.18606196,-32.84778551,-34.10766839,-38.49543167,-22.83781728,-9.03231566,-1.28258018,7.17173032,10.07602832,29.35619579,43.00972005,39.55910197,16.58246341,-8.81965317,-22.10674519,2.00000000
154.27093058,-5.38199409,-9.02985979,2.36161152,-24.17071609,-24.76651534,-29.31563382,-41.06603206,-26.60649041,-10.36449942,-0.65865642,12.23750400,18.92299432,31.56324464,47.82337326,37.24608077,8.99991999,-12.14653161,-23.86556425,2.00000000
158.94244130,-30.15343076,-20.92790817,5.71361111,-19.63067955,-19.78040459,-24.41658219,-36.82557214,-23.68485571,-8.59005300,1.56212863,10.17352472,14.73031939,34.18108466,53.55550248,41.61493086,13.38768336,-11.18180578,-27.12198859,2.00000000
144.06885860,-50.81066476,-15.64997101,-10.13660161,-14.43780811,-24.91074625,-44.53741371,-44.46244758,-24.17163168,-11.10037252,-1.14818924,8.42862012,10.02494188,25.11887067,43.90219748,41.12264628,20.49949427,-10.90353101,-28.86868258,2.00000000
145.79562606,-69.04837742,0.99881675,-0.71065726,-20.71330541,-13.80262694,-36.68962503,-63.54118680,-36.79648796,-19.73401963,-1.96511455,10.31293480,4.03098641,10.23589661,17.78377576,35.34546737,32.00255695,14.84810206,-8.53303382,2.00000000
155.79428031,-5.43929720,-10.87071952,-3.71953695,-25.29012329,-17.20985472,-22.66885208,-41.37363421,-28.56153997,-9.74363671,1.07895210,13.39205996,20.89280984,34.70707803,50.69438276,41.91886423,14.43791123,-8.71390446,-21.13030189,2.00000000
158.80498047,-36.38791536,-22.82796717,4.47618208,-21.46986466,-20.22014166,-25.93144710,-40.56936632,-26.28915391,-7.58365453,2.66598520,8.72090340,12.32393063,30.96095192,52.97441118,46.47754799,17.29545229,-10.42421036,-26.22219663,2.00000000
132.92977716,-47.41455278,-10.44930423,-3.53743535,-8.57460965,-31.43302441,-39.63702978,-48.39424459,-29.67361427,-3.67250430,10.10466231,11.87884624,6.47814205,18.25509822,38.03792708,44.14685246,20.33056969,-6.34727502,-21.33188535,2.00000000
143.73640285,-62.51305383,6.71704795,-7.58544167,-20.99712552,-18.70779326,-30.87964144,-55.93662210,-39.90835732,-22.40963600,-0.38704943,6.52252961,2.12296124,17.09407340,18.11875923,33.85651548,36.89050422,12.31862813,-15.39784008,2.00000000
152.49493967,0.56562587,-9.50739834,-1.87403801,-24.42808879,-22.63594939,-27.98459126,-41.81882834,-27.42527786,-8.61015064,1.63285813,13.57920046,20.47058939,32.31506050,49.08718325,42.32999605,14.34727971,-9.91653669,-22.29936668,2.00000000
158.94322703,-38.22526947,-22.45927404,6.20169855,-19.59912802,-18.33135313,-25.41378249,-39.59654468,-24.32370655,-7.98785039,2.56208811,11.04809765,12.50518058,29.96618690,53.46139054,44.13722960,14.27755777,-7.60744420,-23.98170816,2.00000000
86.72832054,-73.95796757,-43.38022865,-11.38657879,-5.83052574,21.35162883,39.70183227,39.96087407,33.59044929,0.06557959,-33.76432200,-21.54276044,23.49703714,40.13178785,13.70995550,-7.91554844,-4.62809626,4.57924722,-0.94171532,2.00000000
70.78175998,-75.99643970,-35.40867055,-28.59733159,-22.33407011,3.21484307,34.67188185,37.09673336,41.72274525,4.66504352,-21.70927822,-31.27409468,-3.38636636,33.89179493,33.06197525,5.83675779,-13.43094990,7.47539826,6.66094412,2.00000000
99.89793979,-66.86396654,-50.11457249,-20.49985014,-6.98579648,28.55977580,41.01253503,40.52036518,36.67499566,3.10103098,-31.75542354,-23.69223929,17.91320192,41.11531524,20.58263268,-4.53273539,-4.06941535,4.43256805,-4.53051654,2.00000000
103.30853020,-79.16563232,-39.24837572,-13.51726697,-12.41180377,22.31648978,39.04342514,39.63075061,35.97049090,-4.32425138,-37.99067739,-23.09445655,15.88586743,34.26705328,18.34904927,-8.38460131,-13.55015802,5.68195436,-0.53040127,2.00000000
83.21126440,-93.02118089,-61.59760648,-30.99164995,-3.36686783,13.33290964,36.44055549,53.22166536,46.89571426,-4.92695286,-38.85937602,-20.62571918,26.87912988,53.22851811,23.68527253,-10.56004696,-7.61001870,12.56876676,0.82689410,2.00000000
67.02142350,-97.79864656,-51.02631065,-30.83465548,-29.59194142,1.91138886,36.05463306,40.84159782,49.29808087,12.78603292,-26.77656750,-41.56054122,-2.19019680,43.93923243,38.73023472,8.31488256,-17.16106267,5.21124087,9.38225947,2.00000000
101.06926979,-72.24823311,-69.24372635,-28.96872026,-10.10903092,24.48785572,42.99126776,47.69644204,42.46046446,-0.05033187,-39.94063232,-24.93287761,22.22880419,47.60976732,24.88696552,-10.09024683,-7.01216466,10.20045242,-3.77901199,2.00000000
94.61470618,-92.10381904,-59.02540488,-21.40689275,-9.46250480,17.35453417,41.50712293,49.29987630,43.45678699,-0.55282336,-45.41192572,-22.63204745,26.45933782,44.55725403,22.96193582,-8.75432409,-9.37858827,8.55165957,-1.09650084,2.00000000
74.65443750,-100.42142033,-53.60894337,-29.94410711,-9.63283712,18.54971067,44.83455598,48.36175726,43.97931853,1.56210888,-36.40580553,-29.39976592,22.47880845,53.11834482,23.85791999,-9.28657495,-10.21914067,13.25644961,0.82681090,2.00000000
43.90308308,-97.08871669,-37.29268916,-29.46528042,-34.98804295,2.05787994,36.80964600,40.57309466,45.68759416,14.17002503,-23.59868415,-39.32618105,-7.09351220,45.78683895,45.13758244,8.69145197,-18.53843882,3.23546651,8.65031922,2.00000000
90.09246566,-72.83158860,-57.72944799,-29.66097220,-20.64702466,29.78131748,55.89776885,48.76005340,38.27518357,-0.17244233,-40.38258234,-32.47313865,12.33803470,47.31558634,33.08213255,-5.56922561,-9.92808145,7.10133163,-1.07091023,2.00000000
83.55130844,-98.09539265,-46.60686162,-15.40273738,-12.75199971,23.19617207,52.90772458,51.43527966,39.06894162,-0.80860200,-36.34689711,-33.84184063,12.22986228,52.43131195,30.93512093,-8.83621789,-11.25101234,14.51031832,2.17718333,2.00000000
78.22853371,-99.00743805,-59.80078831,-27.10043569,-7.25766126,12.68442021,41.06031850,53.66192182,43.63332363,-0.30734828,-38.27989104,-26.80103925,22.81706349,51.79612235,27.14695353,-11.57070874,-12.07473842,13.83670169,0.03474509,2.00000000
56.76629747,-105.63829858,-46.64538907,-25.95861982,-29.58420452,-1.55940760,37.35470265,39.97865626,50.39180451,13.36916039,-22.61342356,-42.23182501,-5.20863020,44.92661073,44.56926941,8.34011576,-19.00579975,6.36709594,7.92516844,2.00000000
91.91383875,-66.41146068,-62.91296474,-31.75835323,-15.98068596,30.63849441,54.62566560,46.33849993,37.03095189,4.34717088,-36.52004354,-33.09432420,13.62506176,50.30850699,32.10231149,-8.27354878,-8.30023030,9.81432900,-3.38672838,2.00000000
91.95133515,-98.93723042,-47.74059958,-14.14290600,-10.86569403,24.77282416,47.83748474,48.35007182,45.62239899,1.50202902,-42.55441167,-28.67056893,18.81906545,47.58872921,27.85971847,-9.51101028,-7.77739850,12.24501148,-2.57919031,2.00000000
190.74938220,-21.24775624,13.42099296,12.61887997,-25.74154724,0.50160546,2.04015358,-9.12756103,-0.46416476,-2.06426329,9.58916159,21.30872419,12.42027931,3.50883740,-5.55060511,-10.79696848,-9.00976127,-4.84277067,1.64088050,2.00000000
200.71753304,-33.03359676,-4.58333541,5.51798900,-22.87816119,0.63866849,3.81722372,-4.63609537,4.90890679,4.05663375,7.19226134,12.94986808,13.06794267,5.65676474,-5.73452039,-5.78795537,-7.00101514,-6.88362825,2.24304453,2.00000000
191.92622108,35.05960201,27.35187696,16.47937969,-8.89518237,7.07348901,8.29754153,-7.66195238,-3.76411826,-6.10048170,-2.23574176,10.76137450,6.14979869,-1.19855774,0.09838398,-1.39214367,-4.92651414,-1.46981905,0.87083063,2.00000000
197.38583322,21.99576465,17.43756316,14.97120558,-8.49210170,2.26526917,4.68823958,-3.85684663,3.29095347,-6.83079513,-5.79644015,9.08604238,2.79375312,-6.11369794,-1.00664400,6.21092760,1.85591741,-3.53256748,-4.67762071,2.00000000
222.29480940,-20.92334078,7.42907328,2.08098221,-28.49010926,-5.12727418,-0.48858682,-7.79279674,-1.13256072,-2.78340951,9.57926825,19.84674154,9.65798932,-0.86722378,-10.31286979,-10.19021116,-3.48486082,-0.24650763,1.74589413,2.00000000
229.28239192,-41.15394121,-13.94755011,1.87193584,-23.48333338,-3.63421043,7.43927101,-14.77025158,-0.52416147,6.29248914,10.16225745,16.14111735,15.23176362,3.58666405,-6.93018262,-6.92325392,-10.67364550,-4.96515034,3.08259246,2.00000000
189.30585517,44.93044196,40.99164257,29.93803799,-5.34710788,3.52513582,3.55345855,-7.85345215,-0.16913576,-2.83852562,-4.19535584,8.16321687,4.27900805,-3.83343129,0.20473337,-1.19359434,-5.97838877,-3.22773379,-0.86167531,2.00000000
229.70940239,33.27255892,3.06396235,9.62020160,-11.50824787,-5.10777015,0.30043352,-4.56750296,0.31330986,-5.81589334,-9.30326185,4.51103891,2.54696151,-10.21888205,-4.91870608,3.55473739,-0.19669829,-5.23079338,-4.70646565,2.00000000
235.68610370,-16.97633046,1.35900957,16.45315607,-25.82054542,-8.66131903,0.30976731,-5.47741068,5.23705243,1.47957905,2.82654348,15.07810912,7.16438440,-7.45952823,-9.82051086,-6.09478373,-1.76883885,1.87765394,0.85819671,2.00000000
240.69694745,-51.73293362,-7.12748896,8.45487287,-29.60037535,-3.71253194,3.63066179,-11.57542345,1.49864902,8.24919704,11.34330095,14.40281509,7.67339987,-5.41275907,-13.17314847,-4.28784346,-1.81726807,0.25086985,0.45538814,2.00000000
195.69358266,46.12307694,51.52181277,34.79736845,-6.12719116,3.66757044,2.40511618,-9.29943563,-0.26461518,-4.42260443,-4.73694052,7.66708765,1.30672264,-8.60487687,-4.08526562,1.25342014,-1.24244193,-2.28838987,-0.94683602,2.00000000
222.17429363,46.27478981,23.75179901,13.80877460,-12.34737351,-3.51701928,2.47344918,-5.19462873,-0.39265609,-3.64848315,-8.20439156,1.72073004,1.27552642,-8.42689324,-6.62433385,0.84150620,0.50962750,-2.05072284,-2.94658007,2.00000000
234.73133797,-13.35661271,0.94573220,7.87767649,-27.32766035,-7.83253163,-0.59622677,-5.38360556,2.48275368,-2.44796429,2.91269456,18.29266800,11.56059304,-5.33463432,-10.94748954,-7.08910765,-2.92702176,-0.21512640,-0.98665297,2.00000000
233.89754959,-38.12592751,-7.42671508,10.48947295,-21.42602038,-5.87716284,-0.72309949,-19.98981870,-0.51491375,7.61733398,14.05794956,21.57507248,16.51012470,0.26232279,-12.80685210,-11.69437662,-12.13567806,-2.54985892,6.49665818,2.00000000
185.47165828,39.72885179,52.68973609,39.12977295,-0.45442143,8.33607662,5.12322928,-8.31224877,0.90062892,-4.00682725,-4.36351152,8.26487243,1.96988127,-6.86231059,-2.48065647,2.02356712,-0.85406861,-1.38164375,-0.64821250,2.00000000
226.09829144,46.44567534,12.36628989,10.22210569,-11.92893770,-3.06887987,2.46311255,-5.35585853,0.52130494,-2.75127791,-9.51545613,2.13793538,4.13354480,-7.46709358,-5.41898528,1.67245014,0.16732573,-1.99546294,-2.82504428,2.00000000
213.05645442,-41.00715336,5.32538553,5.76970259,-10.89859376,-5.43910816,9.00809648,2.64841281,5.48975026,0.17110519,7.74588826,8.56061569,-9.09276430,-9.67052370,-2.04029642,6.74500982,4.81754762,1.47112365,-4.09290142,2.00000000
210.39101881,-42.28310937,-0.20436627,0.84466205,-5.51769973,-13.33622041,9.16217787,-3.44655770,-1.18988804,-3.47569797,5.71464731,10.70526154,-2.74493369,-6.25550538,-8.91162198,1.23896769,4.32449963,6.36722143,-2.95402476,2.00000000
216.58388927,-57.25494879,-11.26153589,7.93018602,-3.97828913,7.26893972,9.04298091,-4.65762936,-7.58164258,-8.30926192,2.29766041,13.28118739,6.81832198,0.11836770,-6.64621129,-13.24414149,-17.25522297,-10.87120349,-7.83758200,2.00000000
145.90801430,7.20914910,11.71705819,20.48117141,9.07738055,13.50089762,11.05026180,3.05191559,1.92230617,-3.08953720,-0.53495847,7.88927722,4.99177501,-1.73708790,-4.79487878,-7.99748067,-12.60050031,-10.73636624,-8.77107028,2.00000000
185.12860452,-24.23946402,-2.68594033,15.15141165,-0.21031397,13.25390084,12.69580164,3.02029360,-1.27461425,-9.69870073,0.68926920,15.71384952,8.15271097,-4.56690544,-6.99095880,-6.53569841,-14.67654744,-16.47196188,-10.61410450,2.00000000
226.57380709,-15.19157118,-24.31623947,6.06835037,-3.99395652,5.80429232,12.96339072,4.77157807,-2.87461106,-13.27043782,-5.57010990,15.12324308,8.84319641,-8.89468019,-7.86080698,-5.42971969,-14.35335534,-16.58398395,-11.44466158,2.00000000
183.06125163,3.03704688,28.50147193,32.43751374,-1.12019785,9.61825997,12.16535437,-1.50058972,6.77830363,4.32803208,5.26703591,13.65099463,4.43631360,-4.99638107,-4.78236242,-2.99449550,-3.81238321,-2.13871250,-2.52166053,2.00000000
147.34036023,36.18869870,56.60861256,64.23161388,27.93728640,11.87534238,10.93604088,2.13023987,5.97480867,1.65874360,4.15070213,16.54416180,9.86016034,-1.57229203,-4.11307661,-3.43374305,-6.24575099,-2.46957725,1.74806528,2.00000000
159.32792077,-50.57634189,-12.58385385,2.52424233,-0.47053351,1.61969336,4.58296975,-2.41015404,-5.71230809,-12.59170751,3.01597928,-1.49534957,-26.07451370,-33.09969156,-25.31308267,-11.27140190,-4.40164722,7.59728212,0.28878743,2.00000000
140.94928005,-58.37304641,1.40969786,2.11825520,1.76193628,8.20247226,10.05128194,-9.37216509,-7.25203581,-1.23721152,0.21538775,-16.15155095,-26.33605726,-25.36574373,-30.92799365,-17.92058271,-6.43167164,10.15158024,4.67438275,2.00000000
187.57250607,9.90989759,14.61396363,-16.88736088,-7.38175344,17.64890558,2.97496822,-22.14851443,11.97666684,13.62174607,-2.75352435,-11.38965319,-22.73201159,-21.55183728,-21.11022873,-9.95764546,1.20223491,11.05636769,4.66770633,2.00000000
191.44748359,-14.85348980,-10.03518566,-2.80698681,-5.80900913,10.52108128,8.05839453,-5.62415714,-5.16637614,-6.83688961,-1.56902781,-3.42149439,-23.66798635,-26.69399830,-18.43608879,-10.44370245,-2.45444375,6.96616740,3.65479935,2.00000000
183.86036066,-61.60260666,-15.98729623,2.39388662,-3.06907002,1.83289062,10.71190108,-4.89111634,-8.00499476,-7.90320103,1.59950288,-5.29843912,-28.23334238,-36.77872072,-31.75467940,-13.70338857,-2.85000382,11.13565598,1.47543248,2.00000000
160.70083566,-78.53803491,-0.37583211,0.06508092,0.46698210,6.17712448,10.89403797,-14.10683095,-0.84621265,-3.90186779,1.44114412,-17.89404761,-28.13100965,-31.27372007,-37.28655816,-16.21788653,-8.79266791,9.93395736,3.44698047,2.00000000
198.30020387,19.23421575,16.37039202,-15.53518242,-4.58907292,18.92519114,7.84140301,-17.60832611,14.66813141,16.24065977,-0.88884438,-7.00378825,-19.00162702,-21.44663337,-19.65123674,-5.89889536,2.76410658,10.75230513,8.45534424,2.00000000
211.81452416,-25.86855250,-20.85693362,-4.64627391,-10.93795058,12.43271583,7.54662146,-7.76926545,-5.69331427,-7.15028068,-2.89451766,-4.29715790,-25.69851944,-34.18344349,-23.07239358,-12.10220562,-2.85416916,8.37567685,2.40010425,2.00000000
184.07130200,-62.05891821,-14.08239606,-0.46688772,-0.95988985,-1.88257672,8.24915472,-3.93106612,-2.70040875,-3.04294439,-1.94834719,-6.17765087,-30.35249641,-41.27683146,-34.30734570,-17.27147917,-3.05522257,12.89169045,4.14342814,2.00000000
155.80485330,-85.45775815,-3.02492207,1.15780187,0.98805723,3.60085356,8.38449874,-18.37992534,0.38776850,3.20274567,-5.08192064,-12.28490683,-25.53642924,-36.76605912,-38.27841617,-18.25367148,-9.93100364,14.49504726,9.96272424,2.00000000
204.98691110,2.64983208,5.93044900,-18.62083575,-11.96081944,9.55328885,6.74933366,-18.78072743,8.80425716,11.18521368,-0.17064313,-11.91826259,-27.69875959,-25.35641816,-22.83126878,-12.13644279,-0.88856578,12.19032481,6.90598009,2.00000000
219.93593172,-19.58794372,-19.54959449,-7.62601682,-9.82629990,4.26704267,3.96654814,-4.69319715,4.32486844,1.96708384,0.12041716,-8.60512284,-30.24716801,-31.49602693,-25.60257393,-15.45884277,-0.48809153,10.95059905,4.16535170,2.00000000
184.31525351,-68.08449201,-13.33872301,2.98916578,0.42336300,1.78958523,9.14385676,-11.34670159,-1.57290378,-5.20804205,-4.14106873,-11.71218202,-27.14224184,-30.66456396,-31.91316165,-15.81214318,-9.11466562,9.08734816,8.51969945,2.00000000
157.51493047,-85.53249762,8.86871942,-1.03951612,-0.66774890,3.30295909,4.49581494,-21.83811659,2.79381010,0.47670600,-3.52351608,-11.00050921,-32.26827394,-41.04467405,-36.71733398,-15.43452096,-11.94798684,12.51645915,8.73758682,2.00000000
202.90484626,5.77953193,4.14490923,-23.79252728,-10.56560593,13.96692502,4.02466977,-22.33615843,11.10591713,14.28644752,-3.90776527,-14.10009250,-24.17599354,-25.21387798,-25.33025054,-12.31258257,-0.11547731,11.40433727,7.34669344,2.00000000
217.37580328,-20.61288680,-22.16448523,-7.53031224,-12.66966057,11.66432978,9.98519879,-10.44341224,-5.61118417,-1.15078998,0.27663115,-7.81909047,-29.80968301,-31.61679000,-23.54734998,-16.77734685,-2.85024918,11.71211257,4.64204573,2.00000000
170.77267506,-74.59751225,-1.15083655,4.34727232,14.85162244,-4.47739679,11.53332191,-13.30385167,-5.58229917,-4.08638046,-4.92051597,-23.62070552,-27.11954273,-24.86270528,-19.16091426,-0.18822146,-3.15074498,9.86731873,-1.23507499,2.00000000
171.08826040,-54.78006789,-3.97455166,2.04833791,6.49991815,-5.18674563,18.21561403,-5.86190275,-5.66791545,-10.75865745,-11.88047995,-19.77551297,-23.53341825,-25.86100411,-27.12865843,-13.26029262,-7.81701738,8.52768892,-0.26019695,2.00000000
189.53055111,-55.95855396,-8.91004027,1.41158216,-7.44395623,-11.45704187,6.23101109,-2.77833677,-6.38968870,-16.25209918,-9.68864140,-1.16954788,-2.92928458,-9.31767637,-17.95451605,-16.54451414,-21.02802827,-5.78247680,-1.11054760,2.00000000
187.07346121,-27.16424431,-22.35990042,8.03897411,-1.08934184,0.93003614,6.62220209,-4.60736000,-13.83973855,-21.91467848,-12.53378675,-0.75964984,-5.77847096,-12.73956363,-15.19077465,-10.77440484,-8.72044783,-7.34009184,-3.70946809,2.00000000
98.81494328,8.17372405,17.93103839,17.97492684,7.96091079,9.99399154,8.57827642,1.79845829,1.29072901,-4.08858189,-6.62771511,-2.47042152,0.20039754,-1.34766480,-7.57973363,-10.85454040,-9.17822811,-2.51317044,0.47971507,2.00000000
149.32288488,-12.61959938,6.43775725,11.92077810,-4.55601192,6.17260598,5.54792085,-3.13446156,-4.97903409,-12.74046225,-10.53562217,-1.64813388,-3.61696084,-11.12584778,-13.84296059,-11.56900365,-11.56402859,-5.67121692,-1.24571459,2.00000000
201.72976801,-1.60794297,-29.84722431,-1.26896267,-1.71502944,1.40748388,7.37766934,-3.58013075,-12.72731925,-13.66922074,-9.19764421,-6.82815084,-10.32785106,-10.82641732,-13.01378130,-21.59927502,-20.06738998,-3.48340259,1.77934831,2.00000000
155.13502353,-6.15860447,18.85146093,15.90274961,3.86009518,9.24405643,14.87195686,-6.24701979,-1.30949497,-5.27426179,-11.12350888,-15.94602276,-23.51432021,-25.72711148,-28.02451620,-17.11571692,-3.83511115,6.35169401,2.21679865,2.00000000
